LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_321212_2950399	"CHESTERFIELD RD"	1051	0	97905.6	899283
F_321479_2950222	"CHESTERFIELD RD"	1031	0	97987	899229
F_321507_2932683	"LOUDVILLE RD"	85	0	97995.5	893884
F_321510_2932792	"LOUDVILLE RD"	81	0	97996.4	893917
F_321544_2931901	"LOUDVILLE RD"	140	0	98006.8	893645
F_321547_2932749	"LOUDVILLE RD"	83	0	98007.7	893904
F_321549_2931102	"LOUDVILLE RD"	421	0	98008.3	893402
F_321565_2931728	"LOUDVILLE RD"	156	0	98013.2	893592
F_321581_2931462	"LOUDVILLE RD"	396	0	98018.1	893511
F_321597_2933836	"WESTHAMPTON RD"	1526	0	98023	894235
F_321675_2934593	"WESTHAMPTON RD"	1472	0	98046.7	894466
F_321735_2932835	"LOUDVILLE RD"	66	0	98065	893930
F_321763_2934132	"WESTHAMPTON RD"	1504	0	98073.6	894325
F_321770_2932265	"DRURY LANE"	189	0	98075.7	893756
F_321800_2931190	"DRURY LANE"	249	0	98084.8	893428
F_321814_2933352	"LOUDVILLE RD"	55	0	98089.1	894087
F_321822_2933537	"LOUDVILLE RD"	51	0	98091.5	894144
F_321889_2935308	"NORTH LOUDVILLE RD"	63	0	98112	894684
F_321928_2934075	"LOUDVILLE RD"	23	0	98123.9	894308
F_321952_2933784	"LOUDVILLE RD"	45	0	98131.2	894219
F_321961_2931717	"DRURY LANE"	218	0	98133.9	893589
F_321990_2935159	"NORTH LOUDVILLE RD"	57	0	98142.7	894638
F_322017_2934399	"WESTHAMPTON RD"	1467	0	98151	894407
F_322093_2934922	"NORTH LOUDVILLE RD"	41	0	98174.1	894566
F_322216_2933619	"LOUDVILLE RD"	50	0	98211.6	894169
F_322294_2932770	"DRURY LANE"	150	0	98235.4	893910
F_322330_2934330	"WESTHAMPTON RD"	1443	0	98246.4	894386
F_322483_2934228	"WESTHAMPTON RD"	1431	0	98293	894354
F_322525_2934843	"WESTHAMPTON RD"	1411	0	98305.8	894542
F_322596_2933539	"WESTHAMPTON RD"	1378	0	98327.5	894144
F_322643_2934159	"WESTHAMPTON RD"	1400	0	98341.8	894333
F_322801_2934085	"WESTHAMPTON RD"	1388	0	98389.9	894311
F_323008_2933098	"RIDGE VIEW RD"	65	0	98453	894010
F_323103_2934050	"WESTHAMPTON RD"	1368	0	98482	894300
F_323115_2933856	"RIDGE VIEW DR"	17	0	98485.6	894241
F_323121_2933747	"RIDGE VIEW RD"	29	0	98487.5	894208
F_323159_2933632	"RIDGE VIEW RD"	39	0	98499.1	894173
F_323163_2940399	"TURKEY HILL RD"	364	0	98500.3	896235
F_323173_2933020	"RIDGE VIEW RD"	71	0	98503.3	893986
F_323215_2934630	"WESTHAMPTON RD"	1367	0	98516.1	894477
F_323235_2949733	"CHESTERFIELD RD"	888	0	98522.2	899080
F_323254_2933533	"RIDGE VIEW RD"	49	0	98528	894143
F_323343_2948580	"CHESTERFIELD RD"	940	0	98555.1	898729
F_323344_2933889	"RIDGE VIEW RD"	16	0	98555.4	894251
F_323355_2932990	"RIDGE VIEW RD"	66	0	98558.8	893977
F_323429_2933738	"RIDGE VIEW RD"	28	0	98581.4	894205
F_323437_2934215	"WESTHAMPTON RD"	1361	0	98583.8	894351
F_323474_2935873	"WESTHAMPTON RD"	1253	0	98595.1	894856
F_323479_2939871	"TURKEY HILL RD"	332	0	98596.6	896074
F_323525_2933647	"RIDGE VIEW RD"	38	0	98610.6	894177
F_323531_2933893	"WESTHAMPTON RD"	1352	0	98612.4	894252
F_323539_2933448	"RIDGE VIEW RD"	50	0	98614.9	894117
F_323559_2933328	"RIDGE VIEW RD"	58	0	98621	894080
F_323596_2940315	"TURKEY HILL RD"	320	0	98632.3	896210
F_323700_2933896	"WESTHAMPTON RD"	1260	0	98664	894253
F_323729_2933461	"RIDGE VIEW RD"	44	0	98672.8	894121
F_323739_2949865	"CHESTERFIELD RD"	830	0	98675.8	899121
F_323747_2934196	"WESTHAMPTON RD"	1317	0	98678.3	894345
F_323747_2940680	"TURKEY HILL RD"	329	0	98678.3	896321
F_323876_2934418	"WESTHAMPTON RD"	1269	0	98717.6	894412
F_323921_2940159	"TURKEY HILL RD"	296	0	98731.3	896162
F_323931_2940619	"TURKEY HILL RD"	317	0	98734.4	896302
F_324009_2956900	"KENNEDY RD"	555	0	98758.1	901265
F_324161_2939199	"TURKEY HILL RD"	176	0	98804.5	895870
F_324246_2936024	"WESTHAMPTON RD"	1195	0	98830.4	894902
F_324408_2958582	"KENNEDY RD"	702	0	98879.8	901778
F_324426_2943343	"SYLVESTER RD"	228	0	98885.2	897133
F_324452_2953422	"KENNEDY RD"	390	0	98893.2	900205
F_324461_2939752	"TURKEY HILL RD"	218	0	98895.9	896038
F_324496_2934244	"WESTHAMPTON RD"	1194	0	98906.6	894359
F_324515_2959982	"AUDUBON RD"	546	0	98912.4	902204
F_324612_2935135	"WESTHAMPTON RD"	1209	0	98941.9	894631
F_324631_2940375	"TURKEY HILL RD"	267	0	98947.7	896228
F_324693_2946396	"SYLVESTER RD"	508	0	98966.6	898063
F_324739_2955660	"KENNEDY RD"	410	0	98980.6	900887
F_324819_2951695	"KENNEDY RD"	64	0	99005	899678
F_324887_2956342	"KENNEDY RD"	426	0	99025.8	901095
F_324983_2935079	"WESTHAMPTON RD"	1175	0	99055	894614
F_325070_2947412	"SYLVESTER RD"	592	0	99081.5	898373
F_325111_2934756	"WESTHAMPTON RD"	1162	0	99094	894515
F_325137_2940719	"TURKEY HILL RD"	189	0	99102	896333
F_325157_2934931	"WESTHAMPTON RD"	1163	0	99108.1	894569
F_325203_2934719	"WESTHAMPTON RD"	1156	0	99122.1	894504
F_325248_2952397	"KENNEDY RD"	120	0	99135.8	899892
F_325343_2940559	"TURKEY HILL RD"	175	0	99164.7	896284
F_325355_2935177	"WESTHAMPTON RD"	1093	0	99168.4	894644
F_325371_2945324	"SYLVESTER RD"	422	0	99173.3	897737
F_325398_2959684	"KENNEDY RD"	720	0	99181.5	902113
F_325400_2955047	"KENNEDY RD"	400	0	99182.1	900700
F_325426_2940066	"TURKEY HILL RD"	164	0	99190	896134
F_325430_2934928	"WESTHAMPTON RD"	1133	0	99191.3	894568
F_325430_2939925	"TURKEY HILL RD"	158	0	99191.3	896091
F_325449_2935466	"WESTHAMPTON RD"	1091	0	99197.1	894732
F_325532_2935706	"WESTHAMPTON RD"	1089	0	99222.4	894805
F_325547_2939414	"TURKEY HILL RD"	152	0	99226.9	895935
F_325569_2940617	"TURKEY HILL RD"	161	0	99233.6	896302
F_325602_2942987	"SYLVESTER RD"	242	0	99243.7	897024
F_325623_2959196	"KENNEDY RD"	702	0	99250.1	901965
F_325652_2944527	"SYLVESTER RD"	336	0	99258.9	897494
F_325733_2940461	"TURKEY HILL RD"	147	0	99283.6	896254
F_325737_2935218	"WESTHAMPTON RD"	1095	0	99284.8	894656
F_325797_2952463	"KENNEDY RD"	141	0	99303.1	899913
F_325804_2940040	"TURKEY HILL RD"	130	0	99305.3	896126
F_325815_2960219	"AUDUBON RD"	533	0	99308.6	902277
F_325852_2957278	"KENNEDY RD"	582	0	99319.9	901380
F_325855_2956881	"KENNEDY RD"	562	0	99320.8	901259
F_325868_2940654	"TURKEY HILL RD"	133	0	99324.8	896313
F_325878_2952821	"KENNEDY RD"	163	0	99327.8	900022
F_325878_2959812	"AUDUBON RD"	520	0	99327.8	902153
F_325891_2946071	"SYLVESTER RD"	486	0	99331.8	897964
F_325908_2958292	"KENNEDY RD"	666	0	99337	901689
F_325910_2957928	"KENNEDY RD"	640	0	99337.6	901578
F_325946_2946779	"SYLVESTER RD"	538	0	99348.5	898180
F_325957_2957566	"KENNEDY RD"	600	0	99351.9	901468
F_326039_2954813	"KENNEDY RD"	332	0	99376.9	900629
F_326058_2940668	"TURKEY HILL RD"	119	0	99382.7	896317
F_326077_2959341	"KENNEDY RD"	734	0	99388.5	902009
F_326084_2946223	"SYLVESTER RD"	494	0	99390.6	898011
F_326160_2939677	"TURKEY HILL RD"	110	0	99413.8	896015
F_326182_2935841	"WESTHAMPTON RD"	1075	0	99420.5	894846
F_326195_2939027	"TURKEY HILL RD"	120	0	99424.4	895817
F_326221_2935257	"WESTHAMPTON RD"	1062	0	99432.4	894668
F_326236_2956837	"KENNEDY RD"	508	0	99436.9	901246
F_326239_2940694	"TURKEY HILL RD"	105	0	99437.8	896325
F_326273_2947244	"SYLVESTER RD"	560	0	99448.2	898322
F_326282_2957608	"KENNEDY RD"	588	0	99451	901481
F_326316_2954550	"KENNEDY RD"	317	0	99461.3	900549
F_326360_2936424	"WESTHAMPTON RD"	997	0	99474.7	895024
F_326375_2943234	"SYLVESTER RD"	256	0	99479.3	897100
F_326390_2935809	"WESTHAMPTON RD"	1023	0	99483.9	894836
F_326402_2937205	"WEST FARMS RD"	245	0	99487.5	895262
F_326402_2938768	"TURKEY HILL RD"	124	0	99487.5	895738
F_326413_2935366	"WESTHAMPTON RD"	1036	0	99490.9	894701
F_326432_2954773	"KENNEDY RD"	325	0	99496.7	900617
F_326444_2940546	"TURKEY HILL RD"	91	0	99500.3	896280
F_326461_2939865	"TURKEY HILL RD"	92	0	99505.5	896073
F_326468_2935873	"WESTHAMPTON RD"	1015	0	99507.6	894856
F_326490_2959134	"KENNEDY RD"	717	0	99514.4	901946
F_326495_2940188	"TURKEY HILL RD"	88	0	99515.9	896171
F_326501_2954936	"KENNEDY RD"	357	0	99517.7	900666
F_326520_2947290	"SYLVESTER RD"	567	0	99523.5	898336
F_326534_2958899	"KENNEDY RD"	695	0	99527.8	901874
F_326549_2935940	"WESTHAMPTON RD"	1007	0	99532.3	894876
F_326558_2957400	"KENNEDY RD"	551	0	99535.1	901417
F_326562_2934854	"GLENDALE RD"	109	0	99536.3	894545
F_326568_2935607	"WESTHAMPTON RD"	1024	0	99538.1	894775
F_326584_2957062	"KENNEDY RD"	523	0	99543	901314
F_326588_2955165	"KENNEDY RD"	362	0	99544.2	900736
F_326595_2959850	"AUDUBON RD"	487	0	99546.4	902164
F_326599_2956866	"KENNEDY RD"	507	0	99547.6	901255
F_326602_2935265	"BRISSON DR"	38	0	99548.5	894671
F_326603_2935436	"BRISSON DR"	29	0	99548.8	894723
F_326609_2953534	"KENNEDY RD"	195	0	99550.6	900239
F_326610_2946556	"SYLVESTER RD"	511	0	99550.9	898112
F_326635_2936415	"WESTHAMPTON RD"	991	0	99558.5	895021
F_326635_2939077	"TURKEY HILL RD"	102	0	99558.5	895832
F_326643_2957923	"KENNEDY RD"	623	0	99561	901577
F_326653_2945150	"SYLVESTER RD"	412	0	99564	897684
F_326656_2935055	"GLENDALE RD"	103	0	99564.9	894607
F_326673_2957575	"KENNEDY RD"	591	0	99570.1	901471
F_326678_2940456	"TURKEY HILL RD"	73	0	99571.7	896253
F_326688_2935765	"WESTHAMPTON RD"	1008	0	99574.7	894823
F_326697_2935550	"BRISSON DR"	21	0	99577.4	894757
F_326697_2939416	"TURKEY HILL RD"	100	0	99577.4	895936
F_326703_2955475	"KENNEDY RD"	401	0	99579.3	900831
F_326712_2959451	"AUDUBON RD"	453	0	99582	902042
F_326712_2959701	"AUDUBON RD"	469	0	99582	902119
F_326713_2941916	"SYLVESTER RD"	142	0	99582.3	896698
F_326728_2935235	"BRISSON DR"	30	0	99586.9	894661
F_326731_2958479	"KENNEDY RD"	671	0	99587.8	901746
F_326733_2943488	"SYLVESTER RD"	284	0	99588.4	897177
F_326734_2944982	"SYLVESTER RD"	394	0	99588.7	897632
