LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_37389_873444	"WEST ST"	0	0	37389	873444
M_37390_871673	"EAST ST"	0	0	37390	871673
M_37398_875221	"WEST ST"	0	0	37398	875221
M_37402_869934	"EAST ST"	0	0	37402	869934
M_37403_872804	"WEST ST"	0	0	37403	872804
M_37418_870947	"EAST ST"	0	0	37418	870947
M_37419_877073	"EAST ST"	0	0	37419	877073
M_37425_872057	"EAST ST"	0	0	37425	872057
M_37430_875394	"EAST ST"	0	0	37430	875394
M_37431_876803	"EAST ST"	0	0	37431	876803
M_37435_876590	"EAST ST"	OFF	0	37435	876590
M_37438_875646	"EAST ST"	0	0	37438	875646
M_37451_871742	"EAST ST"	0	0	37451	871742
M_37463_873911	"CORNER WEST ST + CORNER RD"	0	0	37463	873911
M_37466_870440	"EAST ST"	0	0	37466	870440
M_37468_871950	"EAST ST"	169	0	37468	871950
M_37470_873806	"WEST ST"	0	0	37470	873806
M_37486_873684	"WEST ST"	0	0	37486	873684
M_37486_876545	"EAST ST"	0	0	37486	876545
M_37504_872987	"WEST ST"	0	0	37504	872987
M_37518_876804	"EAST ST"	0	0	37518	876804
M_37522_874164	"WEST ST"	0	0	37522	874164
M_37529_876892	"EAST ST"	0	0	37529	876892
M_37531_871863	"EAST ST"	0	0	37531	871863
M_37535_874056	"CROSS RD"	15	0	37535	874056
M_37541_876206	"EAST ST"	0	0	37541	876206
M_37545_871155	"GARRETT FARMS RD"	0	0	37545	871155
M_37545_872787	"WEST ST"	0	0	37545	872787
M_37546_875418	"EAST ST"	0	0	37546	875418
M_37562_876665	"EAST ST"	0	0	37562	876665
M_37564_874483	"WEST ST"	0	0	37564	874483
M_37571_876899	"EAST ST"	40	0	37571	876899
M_37577_871752	"EAST ST"	0	0	37577	871752
M_37579_876426	"EAST ST"	51	0	37579	876426
M_37582_873867	"CROSS RD"	0	0	37582	873867
M_37591_872661	"WEST ST"	0	0	37591	872661
M_37591_873345	"WEST ST"	0	0	37591	873345
M_37596_875715	"EAST ST"	0	0	37596	875715
M_37600_876869	"EAST ST"	0	0	37600	876869
M_37617_876332	"EAST ST"	55	0	37617	876332
M_37621_873702	"WEST ST"	0	0	37621	873702
M_37629_873166	"WEST ST"	0	0	37629	873166
M_37629_873560	"EAST ST"	0	0	37629	873560
M_37645_875973	"EAST ST"	0	0	37645	875973
M_37653_873073	"WEST ST"	0	0	37653	873073
M_37673_873002	"WEST ST"	0	0	37673	873002
M_37673_876770	"EAST ST"	0	0	37673	876770
M_37677_875523	"EAST ST"	0	0	37677	875523
M_37686_871402	"GARRETT FARMS RD"	0	0	37686	871402
M_37696_874071	"CROSS RD"	0	0	37696	874071
M_37701_873546	"WEST ST"	0	0	37701	873546
M_37712_872886	"WEST ST"	69	0	37712	872886
M_37725_873823	"CROSS RD"	0	0	37725	873823
M_37729_872087	"EAST ST"	0	0	37729	872087
M_37736_872600	"CORNER OF EAST + WEST ST"	0	0	37736	872600
M_37743_871827	"EAST ST"	0	0	37743	871827
M_37745_876254	"EAST ST"	0	0	37745	876254
M_37756_875750	"EAST ST"	79	0	37756	875750
M_37771_876896	"EAST ST"	0	0	37771	876896
M_37778_876798	"EAST ST"	0	0	37778	876798
M_37780_871989	"GARRETT FARMS RD"	0	0	37780	871989
M_37794_876653	"EAST ST"	0	0	37794	876653
M_37810_876110	"EAST ST"	0	0	37810	876110
