LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_150255_929172	"ROYALSTON RD"	295	0	150255	929172
M_150261_923645	"BROOKS VILLAGE RD"	148	0	150261	923645
M_150262_924483	"OLD ATHOL RD"	23	0	150262	924483
M_150273_928655	"ROYALSTON RD"	300	0	150273	928655
M_150286_923780	"BROOKS VILLAGE RD"	145	0	150286	923780
M_150286_929085	"ROYALSTON RD"	288	0	150286	929085
M_150293_924840	"PATRIOTS RD"	981	0	150293	924840
M_150310_923647	"BROOKS VILLAGE RD"	146	0	150310	923647
M_150310_924572	"OLD ATHOL RD"	18	0	150310	924572
M_150318_923886	"RIDGEWOOD LN"	26	0	150318	923886
M_150328_924680	"PATRIOTS RD"	967	0	150328	924680
M_150333_923787	"BROOKS VILLAGE RD"	137	0	150333	923787
M_150338_929129	"ROYALSTON RD"	287	0	150338	929129
M_150354_923648	"BROOKS VILLAGE RD"	138	0	150354	923648
M_150366_924501	"OLD ATHOL RD"	32	0	150366	924501
M_150378_923789	"RIDGEWOOD LN"	8	0	150378	923789
M_150386_929034	"ROYALSTON RD"	282	0	150386	929034
M_150398_923649	"BROOKS VILLAGE RD"	132	0	150398	923649
M_150398_924090	"RIDGEWOOD LN"	45	0	150398	924090
M_150399_924664	"PATRIOTS RD"	961	0	150399	924664
M_150401_923237	"SKUNKS MISERY RD"	45	0	150401	923237
M_150410_923885	"RIDGEWOOD LN"	21	0	150410	923885
M_150413_929121	"ROYALSTON RD"	279	0	150413	929121
M_150420_924447	"OLD ATHOL RD"	40	0	150420	924447
M_150441_923649	"BROOKS VILLAGE RD"	128	0	150441	923649
M_150459_923775	"BROOKS VILLAGE RD"	121	0	150459	923775
M_150472_924026	"RIDGEWOOD LN"	35	0	150472	924026
M_150475_924163	"POND VIEW RD"	32	0	150475	924163
M_150478_924661	"PATRIOTS RD"	955	0	150478	924661
M_150478_928909	"ROYALSTON RD"	260	0	150478	928909
M_150480_929113	"ROYALSTON RD"	261	0	150480	929113
M_150481_927976	"NORCROSS HILL RD"	93	0	150481	927976
M_150488_923654	"BROOKS VILLAGE RD"	120	0	150488	923654
M_150493_926579	"KING PHILIPS TRAIL"	600	0	150493	926579
M_150499_923988	"RIDGEWOOD LN"	29	0	150499	923988
M_150507_923896	"RIDGEWOOD LN"	9	0	150507	923896
M_150513_924623	"PATRIOTS RD"	947	0	150513	924623
M_150525_929080	"ROYALSTON RD"	261	0	150525	929080
M_150528_929173	"GAVIN RD"	16	0	150528	929173
M_150529_929266	"GAVIN RD"	40	0	150529	929266
M_150536_923661	"BROOKS VILLAGE RD"	116	0	150536	923661
M_150542_924520	"PATRIOTS RD"	921	0	150542	924520
M_150558_928800	"ROYALSTON RD"	254	0	150558	928800
M_150560_923748	"BROOKS VILLAGE RD"	109	0	150560	923748
M_150567_928191	"NORCROSS HILL RD"	67	0	150567	928191
M_150578_929047	"ROYALSTON RD"	253	0	150578	929047
M_150582_924140	"POND VIEW RD"	18	0	150582	924140
M_150595_929295	"GAVIN RD"	39	0	150595	929295
M_150615_923816	"BROOKS VILLAGE RD"	97	0	150615	923816
M_150621_924437	"PATRIOTS RD"	917	0	150621	924437
M_150653_928853	"ROYALSTON RD"	236	0	150653	928853
M_150665_924177	"POND VIEW RD"	12	0	150665	924177
M_150697_928847	"ROYALSTON RD"	230	0	150697	928847
M_150713_928264	"NORCROSS HILL RD"	53	0	150713	928264
M_150713_928474	"NORCROSS HILL RD"	37	0	150713	928474
M_150714_923762	"BROOKS VILLAGE RD"	91	0	150714	923762
M_150723_929131	"ROYALSTON RD"	245	0	150723	929131
M_150726_923670	"BROOKS VILLAGE RD"	92	0	150726	923670
M_150767_924267	"PATRIOTS RD"	883	0	150767	924267
M_150783_928841	"ROYALSTON RD"	226	0	150783	928841
M_150789_923922	"BROOKS VILLAGE RD"	59	0	150789	923922
M_150800_924104	"DRURY LN"	32	0	150800	924104
M_150802_929040	"ROYALSTON RD"	227	0	150802	929040
M_150831_924247	"PATRIOTS RD"	881	0	150831	924247
M_150841_928812	"ROYALSTON RD"	204	0	150841	928812
M_150866_924148	"PATRIOTS RD"	872	0	150866	924148
M_150905_924120	"PATRIOTS RD"	864	0	150905	924120
M_150905_928950	"OLD ROYALSTON RD"	2	0	150905	928950
M_150920_927856	"NORCROSS HILL RD"	68	0	150920	927856
M_150923_924108	"PATRIOTS RD"	862	0	150923	924108
M_150925_924046	"DRURY LN"	24	0	150925	924046
M_150931_928828	"OLD ROYALSTON RD"	2	0	150931	928828
M_150962_928743	"ROYALSTON RD"	191	0	150962	928743
M_150963_924023	"DRURY LN"	18	0	150963	924023
M_150966_921072	"DUDLEY RD"	427	0	150966	921072
M_150966_924143	"PATRIOTS RD"	863	0	150966	924143
M_150969_920943	"DUDLEY RD"	443	0	150969	920943
M_150978_924242	"PATRIOTS RD"	871	0	150978	924242
M_150994_923990	"DRURY LN"	12	0	150994	923990
M_151001_924142	"PATRIOTS RD"	853	0	151001	924142
M_151022_923812	"BROOKS VILLAGE RD"	53	0	151022	923812
M_151027_924128	"PATRIOTS RD"	851	0	151027	924128
M_151039_928560	"ROYALSTON RD"	167	0	151039	928560
M_151047_928633	"ROYALSTON RD"	179	0	151047	928633
M_151050_924117	"PATRIOTS RD"	847	0	151050	924117
M_151052_920901	"DUDLEY RD"	444	0	151052	920901
M_151053_921279	"DUDLEY RD"	397	0	151053	921279
M_151059_923593	"BROOKS VILLAGE RD"	50	0	151059	923593
M_151060_923945	"DRURY LN"	4	0	151060	923945
M_151066_921363	"DUDLEY RD"	389	0	151066	921363
