LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_485182_2891287	"TOWN FARM RD"	122	0	147884	881266
F_485190_2889794	"HARWOOD CROSS RD"	8	0	147886	880811
F_485192_2890238	"HARWOOD CROSS RD"	3	0	147887	880946
F_485207_2891026	"TOWN FARM RD"	124	0	147891	881186
F_485219_2898954	"LONG HILL RD"	94	0	147895	883603
F_485223_2890609	"TOWN FARM RD"	126	0	147896	881059
F_485227_2895838	"TOWN FARM RD"	71	0	147897	882653
F_485230_2889311	"WEBBER RD"	49	0	147898	880664
F_485235_2895304	"TOWN FARM RD"	73	0	147900	882490
F_485243_2890311	"HARWOOD CROSS RD"	1	0	147902	880969
F_485273_2888009	"WEBBER RD"	58	0	147912	880267
F_485298_2887503	"SCHOOLHOUSE X RD"	14	0	147919	880113
F_485299_2888959	"WEBBER RD"	48	0	147919	880556
F_485305_2899096	"LONG HILL RD"	92	0	147921	883646
F_485307_2889486	"WEBBER RD"	47	0	147922	880717
F_485329_2888474	"WEBBER RD"	56	0	147929	880409
F_485342_2887411	"SCHOOLHOUSE X RD"	12	0	147933	880085
F_485342_2891435	"TOWN FARM RD"	120	0	147933	881311
F_485344_2889898	"HARWOOD CROSS RD"	6	0	147933	880843
F_485357_2891625	"TOWN FARM RD"	118	0	147937	881369
F_485374_2891815	"TOWN FARM RD"	116	0	147942	881427
F_485380_2889647	"WEBBER RD"	45	0	147944	880766
F_485388_2899232	"LONG HILL RD"	90	0	147947	883688
F_485398_2894829	"TOWN FARM RD"	78	0	147950	882346
F_485408_2887686	"SCHOOLHOUSE X RD"	18	0	147953	880168
F_485444_2893885	"TOWN FARM RD"	90	0	147964	882058
F_485456_2889809	"WEBBER RD"	43	0	147967	880816
F_485462_2886752	"SCHOOLHOUSE X RD"	7	0	147969	879884
F_485470_2899368	"LONG HILL RD"	88	0	147972	883729
F_485488_2887432	"SCHOOLHOUSE X RD"	8	0	147977	880091
F_485491_2895857	"TOWN FARM RD"	69	0	147978	882659
F_485502_2890346	"WEBBER RD"	37	0	147981	880979
F_485510_2890027	"HARWOOD CROSS RD"	4	0	147984	880882
F_485520_2894897	"TOWN FARM RD"	76	0	147987	882366
F_485544_2898497	"LONG HILL RD"	102	0	147994	883464
F_485562_2890489	"WEBBER RD"	35	0	148000	881023
F_485578_2899453	"LONG HILL RD"	86	0	148004	883755
F_485581_2894116	"TOWN FARM RD"	86	0	148005	882128
F_485586_2892007	"TOWN FARM RD"	114	0	148007	881485
F_485604_2891006	"WEBBER RD"	31	0	148012	881180
F_485621_2890632	"WEBBER RD"	33	0	148018	881066
F_485623_2899567	"LONG HILL RD"	84	0	148018	883790
