LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_150841_937000	"RIVER ST"	728	0	150841	937000
M_150850_932926	"NEW BOSTON RD"	0	0	150850	932926
M_150852_938523	"NORTH ROYALSTON RD"	104	0	150852	938523
M_150870_937863	"BROOKS RD"	0	0	150870	937863
M_150876_931629	"FLAGG RD"	0	0	150876	931629
M_150879_937526	"RIVER ST"	691	0	150879	937526
M_150896_937325	"RIVER ST"	720	0	150896	937325
M_150914_938186	"BROOKS RD"	33	0	150914	938186
M_150953_937215	"RIVER ST"	716	0	150953	937215
M_150957_938369	"NORTH ROYALSTON RD"	102	0	150957	938369
M_150960_937770	"BROOKS RD"	22	0	150960	937770
M_150962_937864	"BROOKS RD"	24	0	150962	937864
M_150965_938125	"BROOKS RD"	31	0	150965	938125
M_150966_938830	"NORTH ROYALSTON RD"	0	0	150966	938830
M_150971_939028	"NORTH ROYALSTON RD"	101	0	150971	939028
M_150986_939707	"BOSWORTH RD"	33	0	150986	939707
M_150994_933499	"ALGER RD"	0	0	150994	933499
M_150998_937215	"RIVER ST"	712	0	150998	937215
M_151003_934520	"NEW BOSTON RD"	0	0	151003	934520
M_151003_938046	"BROOKS RD"	29	0	151003	938046
M_151004_937472	"RIVER ST"	689	0	151004	937472
M_151015_937742	"BROOKS RD"	20	0	151015	937742
M_151028_939049	"NORTH ROYALSTON RD"	99	0	151028	939049
M_151043_937997	"BROOKS RD"	27	0	151043	937997
M_151048_940180	"BOSWORTH RD"	0	0	151048	940180
M_151054_937194	"RIVER ST"	708	0	151054	937194
M_151056_938854	"NORTH ROYALSTON RD"	0	0	151056	938854
M_151079_937721	"BROOKS RD"	18	0	151079	937721
M_151092_939066	"NORTH ROYALSTON RD"	97	0	151092	939066
M_151095_932862	"NEW BOSTON RD"	0	0	151095	932862
M_151100_937947	"BROOKS RD"	23	0	151100	937947
M_151101_939674	"BOSWORTH RD"	29	0	151101	939674
M_151106_938888	"NORTH ROYALSTON RD"	94	0	151106	938888
M_151111_940747	"HARRIS RD"	0	0	151111	940747
M_151117_936885	"RIVER ST"	0	0	151117	936885
M_151129_937196	"RIVER ST"	704	0	151129	937196
M_151140_937565	"RIVER ST"	687	0	151140	937565
M_151140_937696	"BROOKS RD"	16	0	151140	937696
M_151149_937912	"BROOKS RD"	21	0	151149	937912
M_151150_939230	"BOSWORTH RD"	8	0	151150	939230
M_151150_939419	"BOSWORTH RD"	24	0	151150	939419
M_151161_939080	"NORTH ROYALSTON RD"	95	0	151161	939080
M_151162_937442	"RIVER ST"	685	0	151162	937442
M_151162_939614	"BOSWORTH RD"	27	0	151162	939614
M_151193_938632	"NORTH ROYALSTON RD"	0	0	151193	938632
M_151199_939397	"BOSWORTH RD"	22	0	151199	939397
M_151200_937853	"BROOKS RD"	19	0	151200	937853
M_151213_939597	"BOSWORTH RD"	25	0	151213	939597
M_151214_938883	"NORTH ROYALSTON RD"	0	0	151214	938883
M_151219_933622	"SOUTH ROYALSTON RD"	0	0	151219	933622
M_151229_937661	"BROOKS RD"	14	0	151229	937661
M_151235_939079	"NORTH ROYALSTON RD"	93	0	151235	939079
M_151249_931695	"FLAGG RD"	0	0	151249	931695
M_151253_933079	"LAKE DENNISON"	0	0	151253	933079
M_151259_939370	"BOSWORTH RD"	20	0	151259	939370
M_151265_933726	"SOUTH ROYALSTON RD"	0	0	151265	933726
M_151266_939550	"BOSWORTH RD"	23	0	151266	939550
M_151278_939775	"BOSWORTH RD"	0	0	151278	939775
M_151298_933487	"SOUTH ROYALSTON RD"	0	0	151298	933487
M_151311_938366	"BROOKS RD"	0	0	151311	938366
M_151311_940563	"HARRIS RD"	0	0	151311	940563
M_151313_937745	"BROOKS RD"	15	0	151313	937745
M_151323_937477	"RIVER ST"	683	0	151323	937477
M_151327_938857	"NORTH ROYALSTON RD"	88	0	151327	938857
M_151338_937051	"RIVER ST"	0	0	151338	937051
M_151341_939408	"BOSWORTH RD"	0	0	151341	939408
M_151351_934791	"NEW BOSTON RD"	0	0	151351	934791
M_151357_939043	"NORTH ROYALSTON RD"	87	0	151357	939043
M_151357_939340	"BOSWORTH RD"	12	0	151357	939340
M_151365_934463	"NEW BOSTON RD"	0	0	151365	934463
M_151365_939546	"BOSWORTH RD"	19	0	151365	939546
M_151372_938061	"BROOKS RD"	25	0	151372	938061
M_151386_939173	"BOSWORTH RD"	6	0	151386	939173
M_151389_939107	"BOSWORTH RD"	4	0	151389	939107
M_151391_937625	"BROOKS RD"	11	0	151391	937625
M_151409_937869	"BROOKS RD"	17	0	151409	937869
M_151417_934968	"NEW BOSTON RD"	0	0	151417	934968
M_151435_938896	"NORTH ROYALSTON RD"	84	0	151435	938896
M_151451_937537	"BROOKS RD"	7	0	151451	937537
M_151452_940785	"HARRIS RD"	90	0	151452	940785
M_151474_939398	"BOSWORTH RD"	15	0	151474	939398
M_151475_935723	"SOUTH ROYALSTON RD"	0	0	151475	935723
M_151481_940689	"HARRIS RD"	60	0	151481	940689
M_151485_937281	"RIVER ST"	680	0	151485	937281
M_151505_933848	"SOUTH ROYALSTON RD"	0	0	151505	933848
M_151508_937520	"BROOKS RD"	3	0	151508	937520
M_151520_936818	"RIVER ST"	0	0	151520	936818
M_151531_934129	"SOUTH ROYALSTON RD"	0	0	151531	934129
M_151534_935284	"SOUTH ROYALSTON RD"	17	0	151534	935284
M_151544_936981	"RIVER ST"	0	0	151544	936981
M_151548_936354	"SIBLEY RD"	0	0	151548	936354
M_151550_934225	"SOUTH ROYALSTON RD"	0	0	151550	934225
M_151551_937283	"RIVER ST"	676	0	151551	937283
M_151557_938304	"BROOKS RD"	0	0	151557	938304
M_151563_937117	"RIVER ST"	0	0	151563	937117
M_151580_937497	"RIVER ST"	675	0	151580	937497
M_151586_935672	"SOUTH ROYALSTON RD"	11	0	151586	935672
M_151589_940283	"HARRIS RD"	20	0	151589	940283
M_151595_930926	"NEW BOSTON RD"	0	0	151595	930926
M_151638_932287	"NEW BOSTON RD"	0	0	151638	932287
M_151648_937218	"RIVER ST"	670	0	151648	937218
M_151648_937460	"RIVER ST"	671	0	151648	937460
M_151649_939841	"HARRISVILLE RD"	0	0	151649	939841
M_151653_931967	"NEW BOSTON RD"	0	0	151653	931967
M_151659_933557	"SOUTH ROYALSTON RD"	0	0	151659	933557
M_151662_935455	"PHYLLIS RD"	5	0	151662	935455
M_151663_935411	"SOUTH ROYALSTON RD"	24	0	151663	935411
M_151664_935559	"SOUTH ROYALSTON RD"	14	0	151664	935559
M_151674_935515	"SOUTH ROYALSTON RD"	16	0	151674	935515
M_151675_937320	"RIVER ST"	0	0	151675	937320
M_151694_939510	"HARRISVILLE RD"	25	0	151694	939510
M_151702_935644	"SOUTH ROYALSTON RD"	10	0	151702	935644
M_151707_935765	"SOUTH ROYALSTON RD"	4	0	151707	935765
M_151713_937393	"RIVER ST"	0	0	151713	937393
M_151724_935436	"PHYLLIS RD"	15	0	151724	935436
M_151729_935324	"SOUTH ROYALSTON RD"	28	0	151729	935324
M_151731_936781	"RIVER ST"	0	0	151731	936781
M_151734_935212	"SOUTH ROYALSTON RD"	30	0	151734	935212
M_151743_935552	"PHYLLIS RD"	20	0	151743	935552
M_151744_937480	"RIVER ST"	667	0	151744	937480
M_151744_939978	"HARRISVILLE RD"	0	0	151744	939978
M_151745_934655	"SOUTH ROYALSTON RD"	0	0	151745	934655
M_151749_935098	"SOUTH ROYALSTON RD"	32	0	151749	935098
M_151750_931591	"NEW BOSTON RD"	0	0	151750	931591
M_151769_935705	"SOUTH ROYALSTON RD"	0	0	151769	935705
M_151769_935810	"SOUTH ROYALSTON RD"	2	0	151769	935810
M_151770_935439	"PHYLLIS RD"	25	0	151770	935439
M_151774_939102	"NORTH ROYALSTON RD"	0	0	151774	939102
M_151784_932457	"NEW BOSTON RD"	0	0	151784	932457
M_151794_937770	"RIVER ST"	0	0	151794	937770
M_151797_937239	"RIVER ST"	0	0	151797	937239
M_151802_939826	"BOSWORTH RD"	0	0	151802	939826
M_151809_935532	"PHYLLIS RD"	36	0	151809	935532
M_151809_935945	"SIBLEY RD"	45	0	151809	935945
