town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M339	339	wilbraham	2012	118665	878759	F_389319_2883061	"STONY HILL RD"	1-3	0
M339	339	wilbraham	2012	118670	878736	F_389338_2882985	"WESTON ST"	2	0
M339	339	wilbraham	2012	118674	878714	F_389348_2882914	"WESTON ST"	4	0
M339	339	wilbraham	2012	118676	878697	F_389356_2882858	"WESTON ST"	6	0
M339	339	wilbraham	2012	118678	878680	F_389363_2882803	"WESTON ST"	8	0
M339	339	wilbraham	2012	118680	878665	F_389370_2882753	"WESTON ST"	10	0
M339	339	wilbraham	2012	118683	878648	F_389378_2882698	"WESTON ST"	12	0
M339	339	wilbraham	2012	118685	878630	F_389387_2882639	"WESTON ST"	12-1/2AB	0
M339	339	wilbraham	2012	118688	878612	F_389395_2882579	"WESTON ST"	14	0
M339	339	wilbraham	2012	118689	878538	F_389398_2882338	"ACTON ST"	7	0
M339	339	wilbraham	2012	118690	878594	F_389403_2882519	"WESTON ST"	16-16.5	0
M339	339	wilbraham	2012	118692	878798	F_389410_2883190	"STONY HILL RD"	4	0
M339	339	wilbraham	2012	118693	878575	F_389412_2882459	"WESTON ST"	18	0
M339	339	wilbraham	2012	118701	878541	F_389438_2882347	"WESTON ST"	20	0
M339	339	wilbraham	2012	118703	878505	F_389445_2882227	"WESTON ST"	22-36	0
M339	339	wilbraham	2012	118707	878472	F_389459_2882121	"WESTON ST"	38	0
M339	339	wilbraham	2012	118709	878457	F_389466_2882071	"WESTON ST"	40	0
M339	339	wilbraham	2012	118712	878441	F_389474_2882017	"WESTON ST"	42	0
M339	339	wilbraham	2012	118714	878424	F_389482_2881962	"WESTON ST"	44	0
M339	339	wilbraham	2012	118716	878408	F_389489_2881911	"WESTON ST"	46	0
M339	339	wilbraham	2012	118717	878694	F_389490_2882849	"WESTON ST"	1	0
M339	339	wilbraham	2012	118719	878392	F_389496_2881857	"WESTON ST"	48	0
M339	339	wilbraham	2012	118721	878375	F_389504_2881803	"WESTON ST"	50	0
M339	339	wilbraham	2012	118722	878679	F_389507_2882800	"WESTON ST"	2002/01/01	0
M339	339	wilbraham	2012	118723	878361	F_389511_2881755	"WESTON ST"	52	0
M339	339	wilbraham	2012	118724	878714	F_389515_2882915	"STONY HILL RD"	7-13	0
M339	339	wilbraham	2012	118726	878344	F_389519_2881700	"WESTON ST"	54	0
M339	339	wilbraham	2012	118727	878664	F_389523_2882751	"WESTON ST"	3	0
M339	339	wilbraham	2012	118728	878325	F_389527_2881638	"WESTON ST"	56	0
M339	339	wilbraham	2012	118731	878305	F_389536_2881571	"WESTON ST"	58	0
M339	339	wilbraham	2012	118732	878650	F_389539_2882703	"WESTON ST"	5	0
M339	339	wilbraham	2012	118732	878582	F_389540_2882480	"WESTON ST"	17	0
M339	339	wilbraham	2012	118734	878282	F_389546_2881496	"WESTON ST"	60	0
M339	339	wilbraham	2012	118734	878601	F_389547_2882545	"WESTON ST"	15	0
M339	339	wilbraham	2012	118735	878546	F_389549_2882363	"WESTON ST"	19	0
M339	339	wilbraham	2012	118736	878634	F_389554_2882653	"WESTON ST"	9-11	0
M339	339	wilbraham	2012	118738	878256	F_389559_2881410	"WESTON ST"	64	0
M339	339	wilbraham	2012	118742	878618	F_389572_2882600	"WESTON ST"	13-13.5	0
M339	339	wilbraham	2012	118744	878128	F_389578_2880991	"WALTER ST"	10V	0
M339	339	wilbraham	2012	118744	878511	F_389580_2882248	"WESTON ST"	21-35	0
M339	339	wilbraham	2012	118749	878477	F_389596_2882135	"WESTON ST"	37	0
M339	339	wilbraham	2012	118749	878687	F_389597_2882825	"STONY HILL RD"	19-21	0
M339	339	wilbraham	2012	118751	878589	F_389603_2882503	"ACTON ST"	6	0
M339	339	wilbraham	2012	118752	878203	F_389605_2881237	"SEVERYN ST"	24	0
M339	339	wilbraham	2012	118752	878459	F_389605_2882078	"WESTON ST"	39	0
M339	339	wilbraham	2012	118752	878548	F_389606_2882370	"ACTON ST"	5	0
M339	339	wilbraham	2012	118756	878427	F_389620_2881971	"WESTON ST"	43	0
M339	339	wilbraham	2012	118758	878670	F_389626_2882771	"STONY HILL RD"	23	0
M339	339	wilbraham	2012	118762	878393	F_389637_2881861	"WESTON ST"	47	0
M339	339	wilbraham	2012	118764	878375	F_389645_2881802	"WESTON ST"	49	0
M339	339	wilbraham	2012	118766	878358	F_389652_2881745	"WESTON ST"	51	0
M339	339	wilbraham	2012	118766	877960	F_389653_2880441	"DUDLEY ST"	54	0
M339	339	wilbraham	2012	118767	878653	F_389656_2882713	"STONY HILL RD"	25-27	0
