town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M061	61	chicopee	2012	111769	885282	F_366697_2904464	"NEW LUDLOW RD"	318	0
M061	61	chicopee	2012	111770	884253	F_366698_2901087	"BOUCHER CIR"	70	0
M061	61	chicopee	2012	111770	878202	F_366700_2881236	"LACHINE ST"	37	0
M061	61	chicopee	2012	111770	885176	F_366700_2904115	"CHERRYVALE ST"	31	0
M061	61	chicopee	2012	111771	878115	F_366701_2880950	"FRONTENAC ST"	57	0
M061	61	chicopee	2012	111771	878290	F_366701_2881523	"MT ROYAL ST"	13	0
M061	61	chicopee	2012	111771	883797	F_366701_2899591	"JAMES ST"	660	0
M061	61	chicopee	2012	111771	884861	F_366702_2903080	"ROYAL ST"	60	0
M061	61	chicopee	2012	111771	882569	F_366703_2895562	"CASEY DR"	239	0
M061	61	chicopee	2012	111772	884735	F_366704_2902668	"BRITTON ST"	536	0
M061	61	chicopee	2012	111772	878511	F_366705_2882247	"WILDERMERE ST"	173	0
M061	61	chicopee	2012	111772	884766	F_366705_2902769	"ROYAL ST"	94	0
M061	61	chicopee	2012	111772	882319	F_366706_2894740	"BOSTWICK LN"	107	0
M061	61	chicopee	2012	111773	884575	F_366707_2902142	"COLLEGE ST"	72	0
M061	61	chicopee	2012	111773	884796	F_366707_2902867	"ROYAL ST"	84	0
M061	61	chicopee	2012	111773	879082	F_366708_2884121	"EAST MAIN ST"	521	0
M061	61	chicopee	2012	111773	884907	F_366708_2903234	"ROYAL ST"	48	0
M061	61	chicopee	2012	111773	884826	F_366709_2902968	"ROYAL ST"	74	0
M061	61	chicopee	2012	111774	884349	F_366711_2901401	"ST JACQUES AVE"	43	0
M061	61	chicopee	2012	111774	879031	F_366712_2883955	"EAST MAIN ST"	522	0
M061	61	chicopee	2012	111775	882288	F_366715_2894641	"BOSTWICK LN"	97	0
M061	61	chicopee	2012	111775	883058	F_366715_2897165	"FLETCHER CIR"	48	0
M061	61	chicopee	2012	111775	877986	F_366716_2880527	"RICHELIEU ST"	67	0
M061	61	chicopee	2012	111776	878473	F_366717_2882122	"WILDERMERE ST"	193	0
M061	61	chicopee	2012	111776	885133	F_366717_2903975	"CHERRYVALE ST"	19	0
M061	61	chicopee	2012	111776	880468	F_366718_2888668	"SLATE RD"	105	0
M061	61	chicopee	2012	111776	884162	F_366718_2900789	"WALLACE AVE"	82	0
M061	61	chicopee	2012	111776	882539	F_366719_2895464	"CASEY DR"	229	0
M061	61	chicopee	2012	111776	885224	F_366720_2904273	"NEW LUDLOW RD"	319	0
M061	61	chicopee	2012	111777	878406	F_366722_2881905	"CRESTWOOD ST"	207	0
M061	61	chicopee	2012	111778	882258	F_366724_2894542	"BOSTWICK LN"	87	0
M061	61	chicopee	2012	111778	878548	F_366725_2882371	"WILDERMERE ST"	159	0
M061	61	chicopee	2012	111779	880770	F_366727_2889659	"DEJORDY LN"	75	0
M061	61	chicopee	2012	111779	885107	F_366728_2903890	"CHERRYVALE ST"	9	0
M061	61	chicopee	2012	111780	882228	F_366733_2894442	"BOSTWICK LN"	77	0
M061	61	chicopee	2012	111780	884228	F_366733_2901006	"BOUCHER CIR"	78	0
M061	61	chicopee	2012	111781	878820	F_366736_2883261	"WILDERMERE ST"	68	0
M061	61	chicopee	2012	111782	878865	F_366737_2883408	"WILDERMERE ST"	54	0
M061	61	chicopee	2012	111782	880661	F_366737_2889302	"SLATE RD"	138	0
