town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M074	74	deerfield	2012	105790	924668	M_105790_924668	"OLD WORLD RD"	OFF	0
M074	74	deerfield	2012	105791	914311	M_105791_914311	"HOBBIE RD"	0	0
M074	74	deerfield	2012	105809	919574	M_105809_919574	"HOOSAC RD"	53	0
M074	74	deerfield	2012	105817	919834	M_105817_919834	"HOOSAC RD"	58	0
M074	74	deerfield	2012	105830	920113	M_105830_920113	"HOOSAC RD"	OFF	0
M074	74	deerfield	2012	105833	914652	M_105833_914652	"HOBBIE RD"	0	0
M074	74	deerfield	2012	105841	918926	M_105841_918926	"MATHEWS RD"	0	0
M074	74	deerfield	2012	105845	917365	M_105845_917365	"CONWAY RD"	307	0
M074	74	deerfield	2012	105864	921248	M_105864_921248	"HAWKS RD"	0	0
M074	74	deerfield	2012	105883	917591	M_105883_917591	"CONWAY RD"	306	0
M074	74	deerfield	2012	105883	919308	M_105883_919308	"STILLWATER RD"	OFF	0
M074	74	deerfield	2012	105889	919875	M_105889_919875	"HOOSAC RD"	0	0
M074	74	deerfield	2012	105893	917960	M_105893_917960	"GRAND VIEW DR"	0	0
M074	74	deerfield	2012	105899	918300	M_105899_918300	"GRAND VIEW DR"	0	0
M074	74	deerfield	2012	105932	920740	M_105932_920740	"UPPER RD"	OFF	0
M074	74	deerfield	2012	105948	918233	M_105948_918233	"GRAND VIEW DR"	0	0
M074	74	deerfield	2012	105958	918139	M_105958_918139	"GRAND VIEW DR"	0	0
M074	74	deerfield	2012	105971	917990	M_105971_917990	"GRAND VIEW DR"	0	0
M074	74	deerfield	2012	105975	917834	M_105975_917834	"MATHEWS RD"	0	0
M074	74	deerfield	2012	105981	918070	M_105981_918070	"GRAND VIEW DR"	0	0
M074	74	deerfield	2012	105982	915113	M_105982_915113	"SOUTH MILL RIVER RD"	80	0
M074	74	deerfield	2012	105982	917374	M_105982_917374	"CONWAY RD"	291	0
M074	74	deerfield	2012	105995	917567	M_105995_917567	"CONWAY RD"	300	0
M074	74	deerfield	2012	106004	918313	M_106004_918313	"GRAND VIEW DR"	0	0
M074	74	deerfield	2012	106025	914409	M_106025_914409	"HOBBIE RD"	35	0
M074	74	deerfield	2012	106026	916970	M_106026_916970	"CONWAY RD"	249	0
M074	74	deerfield	2012	106042	923773	M_106042_923773	"OLD WORLD RD"	0	0
M074	74	deerfield	2012	106045	919668	M_106045_919668	"HOOSAC RD"	42	0
