town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M046	46	brookline	2011	226526	896086	F_743195_2939909	"LOUISE RD"	0	0
M046	46	brookline	2011	226555	896109	F_743288_2939984	"LOUISE RD"	0	0
M046	46	brookline	2011	226591	896139	F_743407_2940083	"LOUISE RD"	0	0
M046	46	brookline	2011	226620	896167	F_743504_2940174	"LOUISE RD"	0	0
M046	46	brookline	2011	226647	896195	F_743590_2940267	"LOUISE RD"	0	0
M046	46	brookline	2011	226709	896252	F_743794_2940454	"CRAFTSLAND RD"	100	0
M046	46	brookline	2011	226729	896249	F_743861_2940444	"CRAFTSLAND RD"	96	0
M046	46	brookline	2011	226731	896267	F_743867_2940502	"CRAFTSLAND RD"	95	0
M046	46	brookline	2011	226750	896245	F_743928_2940429	"CRAFTSLAND RD"	90	0
M046	46	brookline	2011	226763	896281	F_743971_2940548	"CRAFTSLAND RD"	87	0
M046	46	brookline	2011	226777	896239	F_744016_2940412	"CRAFTSLAND RD"	84	0
M046	46	brookline	2011	226779	896295	F_744024_2940596	"CRAFTSLAND RD"	83	0
M046	46	brookline	2011	226792	896256	F_744068_2940465	"CRAFTSLAND RD"	80	0
M046	46	brookline	2011	226800	896302	F_744092_2940619	"CRAFTSLAND RD"	79	0
M046	46	brookline	2011	226810	896238	F_744125_2940406	"CRAFTSLAND RD"	74	0
M046	46	brookline	2011	226815	896256	F_744143_2940465	"CRAFTSLAND RD"	70	0
M046	46	brookline	2011	226821	896299	F_744163_2940608	"CRAFTSLAND RD"	75	0
M046	46	brookline	2011	226828	896372	F_744186_2940848	"HEATH WOOD LN"	18	0
M046	46	brookline	2011	226837	896239	F_744215_2940411	"CRAFTSLAND RD"	68	0
M046	46	brookline	2011	226838	896287	F_744218_2940567	"CRAFTSLAND RD"	71	0
M046	46	brookline	2011	226851	896271	F_744261_2940517	"CRAFTSLAND RD"	67	0
M046	46	brookline	2011	226860	896238	F_744291_2940408	"CRAFTSLAND RD"	62	0
M046	46	brookline	2011	226866	896259	F_744311_2940477	"CRAFTSLAND RD"	63	0
M046	46	brookline	2011	226878	896420	F_744348_2941004	"FLORENCE ST"	181-183	0
M046	46	brookline	2011	226882	896232	F_744362_2940389	"CRAFTSLAND RD"	56	0
M046	46	brookline	2011	226884	896251	F_744367_2940450	"CRAFTSLAND RD"	57	0
M046	46	brookline	2011	226896	896438	F_744407_2941064	"HEATH WOOD LN"	1	0
M046	46	brookline	2011	226896	896438	F_744407_2941064	"HEATH WOOD LN"	10	0
M046	46	brookline	2011	226896	896438	F_744407_2941064	"HEATH WOOD LN"	12	0
M046	46	brookline	2011	226896	896438	F_744407_2941064	"HEATH WOOD LN"	14	0
M046	46	brookline	2011	226896	896438	F_744407_2941064	"HEATH WOOD LN"	16	0
M046	46	brookline	2011	226896	896438	F_744407_2941064	"HEATH WOOD LN"	2	0
M046	46	brookline	2011	226896	896438	F_744407_2941064	"HEATH WOOD LN"	3	0
M046	46	brookline	2011	226896	896438	F_744407_2941064	"HEATH WOOD LN"	4	0
